video_id,author,date,comments,likeCount,is_reply
5JncBjAcqkk,@charleswilson8038,2022-09-11T23:56:47Z,US has not stop screwing just about every country in this world. What makes TSMC special?,3,FALSE
5JncBjAcqkk,@PTEGeopolitics,2022-09-12T09:05:06Z,Exactly,4,TRUE
5JncBjAcqkk,@theoracle9873,2022-09-12T09:10:12Z,So that is how it got the label: the most hated country in the world?,4,TRUE
5JncBjAcqkk,@taiwanstillisntacountry,2022-09-11T23:53:16Z,Hit the like,8,FALSE
5JncBjAcqkk,@PTEGeopolitics,2022-09-12T09:07:25Z,Thanks friend,0,TRUE
5JncBjAcqkk,@taiwanstillisntacountry,2022-09-11T23:52:52Z,👍🏼👍🏼👍🏼,12,FALSE
5JncBjAcqkk,@PTEGeopolitics,2022-09-12T09:04:58Z,Thanks,1,TRUE
b310x6oQk_4,@HoHoMoMoo,2023-12-14T14:06:17Z,😂,0,FALSE
b310x6oQk_4,@georgefenrirbitadze4757,2023-12-13T07:41:16Z,This video aged like a milk and will continue to age like ice cream under the sun :)),0,FALSE
b310x6oQk_4,@reis1185,2023-11-12T11:18:02Z,Didn't age well.,0,FALSE
b310x6oQk_4,@lionelwong5842,2023-10-02T02:01:35Z,"China is now capable of producing 7nm chips and going for 5nm and below soon.
He has to eat his own words ! 😂",3,FALSE
b310x6oQk_4,@kerogre256,2023-10-01T12:22:52Z,Thad did not aged well...,1,FALSE
b310x6oQk_4,@trancepriest,2023-09-21T11:27:01Z,3-5 years... turned into one year... China on the rise... Yes JAH... rastafari... china at the forefront against white supremacy,2,FALSE
b310x6oQk_4,@kevinwee6992,2023-09-18T01:50:20Z,well...i guess SMIC is making quick progress...,1,FALSE
b310x6oQk_4,@leechenlin6056,2023-09-12T12:21:25Z,They enjoying 7nm.😂,2,FALSE
b310x6oQk_4,@_player8252,2023-09-10T01:39:10Z,they made 7nm now😅,2,FALSE
b310x6oQk_4,@yiquny,2023-09-09T02:59:40Z,Intel has a much longer way to catch up,0,FALSE
b310x6oQk_4,@FeRoOOo71,2023-09-05T22:58:04Z,"today, they caught up",8,FALSE
b310x6oQk_4,@ScoobieDoo-zy1rh,2023-09-03T22:59:35Z,This video did not age well😂😂😂,7,FALSE
b310x6oQk_4,@shubamnarayan4581,2023-09-08T16:20:31Z,Lol true,0,TRUE
b310x6oQk_4,@ScoobieDoo-zy1rh,2023-09-03T22:57:55Z,Huawei mate 60 pro- heading quickly towards the finish line,3,FALSE
b310x6oQk_4,@coreyleander7911,2023-10-18T12:44:19Z,I thought you said you were in the industry?,0,TRUE
b310x6oQk_4,@ScoobieDoo-zy1rh,2023-10-18T13:10:40Z,@@coreyleander7911 glass industry for phones .,0,TRUE
b310x6oQk_4,@jameskho2048,2023-05-30T10:56:30Z,"Everybody when talking about China always seems to forget that   China has a population of nearly 1.4billion, so naturally more scientist, more engineers more talent, more genius more everything. So whenever yo do an evaluation put that in your tiny brain",1,FALSE
b310x6oQk_4,@Xtremedia01,2022-09-14T16:57:30Z,"Dude sound stuttery. Stop it, you cannot stop technology advancement.",1,FALSE
b310x6oQk_4,@sreenathsurendran853,2022-09-14T08:05:46Z,🇨🇳❤️👍🏻 wishing success on achieving independence from US and others,7,FALSE
b310x6oQk_4,@soonpohtay4794,2022-09-10T04:34:25Z,You don't need 7nm or IPs for producing chips for their military equipment & weapons.,1,FALSE
b310x6oQk_4,@buzzlightyear3715,2024-01-21T01:15:01Z,"That is just US propaganda.  The chips used are likely ""power chip"", silicon carbide stuffs.  Space and power consumption are not the problem .  Last gen ""big"" chips would do fine.",0,TRUE
b310x6oQk_4,@shiulai5804,2022-09-10T00:32:06Z,"WRONG NAARATIVE.! Import substitution is the name of the game for SMIC at this point. ""Catching up"" should not be the current focus. 
5nm, 3nm or 2nm might be fancy, but the majority of market need is in 28nm and 14nm. 
With revenue comes R&D.  And advancement will follow. Be weary of those who try to lead SMIC into a VANITY game. They are trying to protect their current market share in the low end. Kill them, SMIC !!",0,FALSE
b310x6oQk_4,@bobcharles7716,2022-09-09T23:23:07Z,If the Chinese are only 5-7 years away for a yield and cost effective stand point less in a raw capability standpoint then the America and its Friends is in big trouble in a military and geopolitical stand point!,3,FALSE
b310x6oQk_4,@wanalan9958,2022-09-09T16:38:50Z,If there is a will there is a way.,11,FALSE
b310x6oQk_4,@jng4880,2022-09-09T14:24:35Z,Have he stepped into China’s soils?  Wake up western folks!  Don’t believe the fake news from western news media😉,0,FALSE
b310x6oQk_4,@naszadynastia,2022-09-08T08:16:14Z,Who needs 7nm or less ?,4,FALSE
b310x6oQk_4,@blueeyes6192,2022-09-10T08:51:58Z,80% of the market is above 7nm,1,TRUE
b310x6oQk_4,@gregorymalchuk272,2023-04-13T06:46:44Z,@@blueeyes6192 What percent of the value is above vs below 7nm?,0,TRUE
b310x6oQk_4,@blueeyes6192,2023-04-13T09:43:37Z,@@gregorymalchuk272 watch will happen over the next 5 years .  China will first dominate duv 14 nm and below .  Next euv .,0,TRUE
b310x6oQk_4,@asiimwesimon268,2022-09-08T07:02:27Z,"They will catch up, very fast",10,FALSE
b310x6oQk_4,@starwreck,2022-09-09T23:53:58Z,How? They cant get EUV lithography machines from ASML,1,TRUE
b310x6oQk_4,@DingoHammer,2022-11-01T09:36:16Z,@@starwreck They will make their own or use a different technology.  They are working on it.,1,TRUE
b310x6oQk_4,@lisadsouza5061,2022-09-08T06:48:18Z,Theybalready have 7 nm and 5 nm. They are designing 3 to 4 nm design,11,FALSE
b310x6oQk_4,@marktrinidad7650,2022-09-09T05:42:26Z,fake news. they only produce 100nm.,0,TRUE
b310x6oQk_4,@starwreck,2022-09-10T00:05:54Z,They cant mass produce 5nm without EUV. They cant compete with ASML.,0,TRUE
v-NHVJe9p_k,@sagetajr,2022-10-24T04:28:51Z,Just bought a share!,0,FALSE
v-NHVJe9p_k,@learnwithstanley,2022-10-27T11:33:36Z,congrats on starting your investing journey,0,TRUE
v-NHVJe9p_k,@shermantay9077,2022-04-15T22:08:27Z,Can we buy tsmc ? Thru Mplus or rakuten trade,0,FALSE
v-NHVJe9p_k,@jamescps8799,2022-02-22T15:55:38Z,"If you know how hardworking and smart Taiwanese are, then you know no one can compete with them.  I believe TSMC will continue to lead in the future.",0,FALSE
v-NHVJe9p_k,@jamlzs,2022-01-02T03:26:33Z,"Hi Stanley, how do you buy/invest in this counter from abroad? What platform do you use/will recommend? Tq",0,FALSE
v-NHVJe9p_k,@learnwithstanley,2022-01-03T13:48:21Z,Hi you can check with your local brokerage if they have access to international stocks,0,TRUE
v-NHVJe9p_k,@mytube2013,2022-01-01T23:49:56Z,Tell me why TSM didn’t rise for the whole year?,0,FALSE
v-NHVJe9p_k,@learnwithstanley,2022-01-03T13:49:55Z,Market is unpredictable in the stock term.  So it is best to focus on stock you are optimistic about over long period of time,1,TRUE
v-NHVJe9p_k,@pavel4freedom,2021-12-29T20:58:43Z,"I agree TSMC is a great company, but wouldn't you say Samsung is a better deal right now?",1,FALSE
v-NHVJe9p_k,@learnwithstanley,2021-12-31T02:05:46Z,Both are great companies. Samsung corporate structure is just more complicated though,0,TRUE
v-NHVJe9p_k,@jackyjacky4220,2021-12-28T15:24:44Z,"For 2021, the stock price remain stable....so no a growth stock ? dividend yield is only 1.5%",0,FALSE
v-NHVJe9p_k,@kxfoo,2021-12-28T13:23:49Z,"Vested since 2020, great stock for the long term!",0,FALSE
v-NHVJe9p_k,@learnwithstanley,2022-01-03T13:50:11Z,Thanks for the info,0,TRUE
v-NHVJe9p_k,@thelivingnotes7195,2021-12-26T15:10:16Z,Great Insights! Have a fab 2022 ahead.,0,FALSE
v-NHVJe9p_k,@learnwithstanley,2021-12-28T13:05:26Z,Thank you. Have a wonderful 2022 to u too!,0,TRUE
v-NHVJe9p_k,@thomasweber5482,2021-12-26T07:07:09Z,Thanks for all the videos you made this year. Happy Holiday Season and a Happy New Year for you and your family!,0,FALSE
v-NHVJe9p_k,@learnwithstanley,2022-01-03T13:50:26Z,Happy New Year Thomas. Thanks,0,TRUE
v-NHVJe9p_k,@yinlhp6469,2021-12-24T07:23:41Z,What is a good / fair price to buy TSMC?,0,FALSE
v-NHVJe9p_k,@learnwithstanley,2021-12-24T10:31:51Z,Valuation is a very subjective measure. So it is best if u come to a conclusion yourself. But I generally use it's PE vs it's long term PE.,0,TRUE
v-NHVJe9p_k,@sfr7916,2021-12-23T17:01:38Z,Im also vested in TSMC as a fundamentally great business. However the geopolitical risks are too significant to ignore so this will not be a counter that I'll buy and hold forever will have to re-evaluate probably at the 3rd year mark.,0,FALSE
v-NHVJe9p_k,@nicoloorlando8927,2021-12-23T13:01:11Z,$ GSI,0,FALSE
v-NHVJe9p_k,@franzwaimena8766,2021-12-23T12:45:05Z,the main question now is tsmc undervalued,0,FALSE
v-NHVJe9p_k,@learnwithstanley,2021-12-23T16:23:36Z,Undervalued is very subjective :),0,TRUE
v-NHVJe9p_k,@vincentlim1160,2021-12-23T11:20:15Z,"There are indeed many great semiconductor companies (partly due to chips shortage).
The threats you mentioned are also very real…. Personally, I may forsake the high return tsmc can provide and just go to a etf with tsmc to cushion the risks and competition (though I really like tsmc as an individual).
Great video! Enjoy how u analysed each company in all your videos!",4,FALSE
v-NHVJe9p_k,@learnwithstanley,2021-12-23T16:23:13Z,Thanks Vincent!,0,TRUE
H1QptXdy1XI,@leabednarczyk3078,2022-01-28T04:08:35Z,Ill invest only when intell will build chip factory in Wyoming.,0,FALSE
H1QptXdy1XI,@leabednarczyk3078,2022-01-28T04:05:54Z,"wrong 
talk on demand",0,FALSE
H1QptXdy1XI,@julianbeatty2909,2022-01-15T07:48:29Z,Completely wrong.,0,FALSE
H1QptXdy1XI,@jeffstrong4580,2021-11-01T06:35:43Z,"TSMC will be taken over by communist China because Taiwan has no will to fight against them.  While China is getting stronger, Taiwan reduced draft from 2 years to 4 months barely enough for basic training and more than half of them said they have no will to fight China.  US must be prepared for this and ban TSMC with rest of Chinese companies from international trades.",1,FALSE
H1QptXdy1XI,@TreMcKeeJapanTrePreneur,2021-11-01T07:01:27Z,"Thanks for sharing @Jeff strong . I don't know if Taiwan has ""no will"" to fight against China...like half my friends are Taiwanese and they're super not down with China taking over...but I think the bigger issue is just knowing what's realistic or not. And I think their determination to stand up should aggression increase will depend massively on allies like Japan and America's willingness to get involved! But yeah I think that is a big risk for TSMC, but that being said, they are expanding into Japan and the US too!",0,TRUE
H1QptXdy1XI,@stephenkowalski2448,2021-10-28T08:24:53Z,"Intel has the pentium, amd chips are inferior.  Go Intel!   I want the ""Intel inside""",1,FALSE
H1QptXdy1XI,@petartrajkovski465,2021-11-22T06:22:33Z,🤣🤣🤣🤣,0,TRUE
H1QptXdy1XI,@HasianSunsteel,2021-10-24T17:48:27Z,Love the breakdown!,1,FALSE
H1QptXdy1XI,@TreMcKeeJapanTrePreneur,2021-10-25T04:28:29Z,Thanks Hasian!,0,TRUE
H1QptXdy1XI,@Peter-we7vv,2021-10-13T12:54:46Z,I can't believe you only have sub 1k views. Hopefully you can keep up the good work and get more subscribers.,3,FALSE
H1QptXdy1XI,@TreMcKeeJapanTrePreneur,2021-10-13T13:11:06Z,Thanks!,0,TRUE
H1QptXdy1XI,@AC-ge2tr,2021-10-01T12:25:25Z,"It’s a good thesis, Tre! 
Imo, if one wants to be on the safe side, an ETF or ASML is the way to go. For me, ASML is the largest semiconductor position, followed by Nvidia and AMD. Nvidia is also transitioning more and more to a SaaS/platform company which I really like.",1,FALSE
H1QptXdy1XI,@TreMcKeeJapanTrePreneur,2021-10-01T12:26:31Z,There’s no doubt NVDA is the beastiest but I can’t get over the current valuation to buy back in after already having taking gainz haha.,0,TRUE
H1QptXdy1XI,@DapperDividends,2021-10-01T02:02:40Z,Good stuff Tre..... I didn't know about TSMC investing $100B to potentially set up shop here in the US.... Interesting take on the industry.,1,FALSE
H1QptXdy1XI,@TreMcKeeJapanTrePreneur,2021-10-01T02:37:11Z,Yeah TSM is going hard man!!,1,TRUE
H1QptXdy1XI,@KelechIwuaba,2021-09-30T23:27:00Z,We just keep watching and waiting.,1,FALSE
H1QptXdy1XI,@Matt-eg9dl,2021-09-30T19:40:04Z,"if i understand you correctly, you're saying that TSM is going to give INTC, a direct competitor, priority access to their 3nm over their rapidly growing and trusted business partner AMD--also a direct competitor to INTC, because they want cash today? TSM has more cash on hand than INTC's entire market cap. they will get more long term cash by supporting AMD and everybody knows it.",1,FALSE
H1QptXdy1XI,@TreMcKeeJapanTrePreneur,2021-09-30T20:13:42Z,"It ain’t me saying that, it’s the article my friend!",1,TRUE
H1QptXdy1XI,@jjoonathan7178,2021-11-03T11:47:28Z,"TSMC does fab for Intel and would love to fab more for Intel -- effectively, they are stealing a customer (Intel Design) from a competitor (Intel Fab). They played the same game with AMD, if you remember. AMD span off its fabs as GloFo and GloFo fell out of the leading node race. AMD used to compete with TSMC, now it depends on TSMC. TSMC would love to put Intel in the same position. Then they could say ""leading node makes the king -- start bidding"" and gobble up AMD and Intel margin.",3,TRUE
H1QptXdy1XI,@robb5270,2021-09-30T19:34:22Z,"If the USA didn't have such a POS as president and a bunch of dumb sheep then we would be allies with japan/tiawan and actually get china to back down.  But these good times the last 50 yrs have created very weak men in the usa.....which will only lead to the bad times ahead.   ANd OH HEY TREY! WHAT UP. don't feel obliged to comment or like as I know this is political (Even though it shouldn't be and is common sense, right & wrong, good vs evil)",2,FALSE
H1QptXdy1XI,@TreMcKeeJapanTrePreneur,2021-10-01T11:53:16Z,"SUP ROB! Long time no talk! Yeah I agree it would be dope if the US was more vocal about a partnership with Japan and Taiwan, haha.",1,TRUE
H1QptXdy1XI,@a5284709,2021-09-30T17:57:51Z,What about Desktop Metal now?,0,FALSE
H1QptXdy1XI,@TreMcKeeJapanTrePreneur,2021-10-01T11:53:38Z,More acquisitions! More to be excited about for the coming years!,0,TRUE
H1QptXdy1XI,@jchong416,2021-09-30T17:49:04Z,Good to see you make videos again Tre!,1,FALSE
